study_id,source_profile,dataset,model_family,source_model,defense_profile,method,target_model,suite,asr_mean,asr_std,clean_accuracy_mean,clean_accuracy_std,jpeg_clean_accuracy_mean,jpeg_clean_accuracy_std,clean_drop_mean,clean_drop_std,lpips_mean,lpips_std,ssim_mean,ssim_std,linf_mean,linf_std,duration_sec_mean,duration_sec_std,mean_estimator_time_mean,mean_estimator_time_std,device,evidence_tier,evidence_status,timing_scope,run_directory,source_file,claim_scope,perturbation_budget,run_config,inclusion_policy
cpu_eps_12_255,r18_only,pet37,cnn,resnet18,standard,baseline_diffjpeg,mobilenet_v2,dynamic_uniform,0.3536842105263157,0.0218278330035028,0.7421875,0.0,0.6875,0.0199180449749718,0.0546875,0.0199180449749718,,,0.8318130120635032,0.0002642661221265,0.0470588505268096,0.0,21.57810360006988,0.1661375788167638,0.1704382202151464,0.0007803881725403,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_eps_12_255/runs,cpu_eps_12_255/analysis/summary.csv,perturbation_budget_sensitivity,12/255,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_eps_12_255.yaml,included_in_cpu_budget_sensitivity_only
cpu_eps_12_255,r18_only,pet37,cnn,resnet18,standard,baseline_diffjpeg,mobilenet_v2,static_q80,0.3684210526315789,0.026836944808383,0.7421875,0.0,0.7109375,0.0,0.03125,0.0,,,0.8302443496882915,0.0016620751280133,0.0470588505268096,0.0,21.68166565997526,0.1363862756573147,0.1716361662465109,0.0011564165342892,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_eps_12_255/runs,cpu_eps_12_255/analysis/summary.csv,perturbation_budget_sensitivity,12/255,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_eps_12_255.yaml,included_in_cpu_budget_sensitivity_only
cpu_eps_12_255,r18_only,pet37,cnn,resnet18,standard,baseline_strong,mobilenet_v2,dynamic_uniform,0.3747368421052631,0.0230620024212701,0.7421875,0.0,0.6875,0.0199180449749718,0.0546875,0.0199180449749718,,,0.7939225673675537,0.0002072275527528,0.0470588505268096,0.0,79.84784647994675,25.682171704413182,0.7602624439517968,0.2505899765334878,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_eps_12_255/runs,cpu_eps_12_255/analysis/summary.csv,perturbation_budget_sensitivity,12/255,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_eps_12_255.yaml,included_in_cpu_budget_sensitivity_only
cpu_eps_12_255,r18_only,pet37,cnn,resnet18,standard,baseline_strong,mobilenet_v2,static_q80,0.3747368421052631,0.0361590821838266,0.7421875,0.0,0.7109375,0.0,0.03125,0.0,,,0.7935064047574997,0.0004179519644337,0.0470588505268096,0.0,96.07380135999992,1.5996378136504588,0.9209896343614672,0.0157029400423314,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_eps_12_255/runs,cpu_eps_12_255/analysis/summary.csv,perturbation_budget_sensitivity,12/255,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_eps_12_255.yaml,included_in_cpu_budget_sensitivity_only
cpu_eps_12_255,r18_only,pet37,cnn,resnet18,standard,vf_advjpeg,mobilenet_v2,dynamic_uniform,0.3642105263157895,0.0159639483032664,0.7421875,0.0,0.6875,0.0199180449749718,0.0546875,0.0199180449749718,,,0.7934483624994755,0.0002292089058046,0.0470588505268096,0.0,24.78992187995464,0.2815754307623775,0.1744061875040642,0.0011192103327035,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_eps_12_255/runs,cpu_eps_12_255/analysis/summary.csv,perturbation_budget_sensitivity,12/255,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_eps_12_255.yaml,included_in_cpu_budget_sensitivity_only
cpu_eps_12_255,r18_only,pet37,cnn,resnet18,standard,vf_advjpeg,mobilenet_v2,static_q80,0.3768421052631579,0.0352277905909084,0.7421875,0.0,0.7109375,0.0,0.03125,0.0,,,0.7935873165726661,0.000353616720782,0.0470588505268096,0.0,24.72903793994337,0.5879188183056346,0.1748694522873847,0.0038975504909305,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_eps_12_255/runs,cpu_eps_12_255/analysis/summary.csv,perturbation_budget_sensitivity,12/255,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_eps_12_255.yaml,included_in_cpu_budget_sensitivity_only
