study_id,source_profile,dataset,model_family,source_model,defense_profile,method,target_model,suite,asr_mean,asr_std,clean_accuracy_mean,clean_accuracy_std,jpeg_clean_accuracy_mean,jpeg_clean_accuracy_std,clean_drop_mean,clean_drop_std,lpips_mean,lpips_std,ssim_mean,ssim_std,linf_mean,linf_std,duration_sec_mean,duration_sec_std,mean_estimator_time_mean,mean_estimator_time_std,device,evidence_tier,evidence_status,timing_scope,run_directory,source_file,claim_scope,perturbation_budget,structure_variant,run_config,inclusion_policy
cpu_structure_bucket_only,r18_only,pet37,cnn,resnet18,standard,baseline_strong,mobilenet_v2,dynamic_uniform,0.2863157894736842,0.0292093408958139,0.7421875,0.0,0.6875,0.0199180449749718,0.0546875,0.0199180449749718,,,0.8867392621934413,0.0001704457333493,0.0313725769519805,0.0,55.46892671999522,0.2464408483742071,0.5212568347909837,0.0018872230627962,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_structure_bucket_only/runs,cpu_structure_bucket_only/analysis/summary.csv,structure_ablation,8/255,bucket_only,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_structure_bucket_only.yaml,included_in_cpu_structure_ablation_only
cpu_structure_bucket_only,r18_only,pet37,cnn,resnet18,standard,baseline_strong,mobilenet_v2,static_q80,0.2673684210526316,0.0293984000921451,0.7421875,0.0,0.7109375,0.0,0.03125,0.0,,,0.8863727211952209,0.0003519315049769,0.0313725769519805,0.0,54.98608980001882,0.4845147979713224,0.5177458756321964,0.0048073846039961,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_structure_bucket_only/runs,cpu_structure_bucket_only/analysis/summary.csv,structure_ablation,8/255,bucket_only,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_structure_bucket_only.yaml,included_in_cpu_structure_ablation_only
cpu_structure_bucket_only,r18_only,pet37,cnn,resnet18,standard,vf_advjpeg,mobilenet_v2,dynamic_uniform,0.2568421052631578,0.0191220022364052,0.7421875,0.0,0.6875,0.0199180449749718,0.0546875,0.0199180449749718,,,0.8867229036986828,0.0001889259767439,0.0313725769519805,0.0,24.6816081400495,0.6020004153321545,0.1730777435431567,0.0035795040100322,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_structure_bucket_only/runs,cpu_structure_bucket_only/analysis/summary.csv,structure_ablation,8/255,bucket_only,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_structure_bucket_only.yaml,included_in_cpu_structure_ablation_only
cpu_structure_bucket_only,r18_only,pet37,cnn,resnet18,standard,vf_advjpeg,mobilenet_v2,static_q80,0.2357894736842105,0.0141225345947355,0.7421875,0.0,0.7109375,0.0,0.03125,0.0,,,0.8864283487200737,0.0003181696913072,0.0313725769519805,0.0,24.48229045998305,0.126583626178627,0.1716276841674698,0.0003893199377116,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_structure_bucket_only/runs,cpu_structure_bucket_only/analysis/summary.csv,structure_ablation,8/255,bucket_only,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_structure_bucket_only.yaml,included_in_cpu_structure_ablation_only
