study_id,source_profile,dataset,model_family,source_model,defense_profile,method,target_model,suite,asr_mean,asr_std,clean_accuracy_mean,clean_accuracy_std,jpeg_clean_accuracy_mean,jpeg_clean_accuracy_std,clean_drop_mean,clean_drop_std,lpips_mean,lpips_std,ssim_mean,ssim_std,linf_mean,linf_std,duration_sec_mean,duration_sec_std,mean_estimator_time_mean,mean_estimator_time_std,device,evidence_tier,evidence_status,timing_scope,run_directory,source_file,claim_scope,perturbation_budget,run_config,inclusion_policy
cpu_eps_4_255,r18_only,pet37,cnn,resnet18,standard,baseline_diffjpeg,mobilenet_v2,dynamic_uniform,0.1810526315789473,0.0375126940656957,0.7421875,0.0,0.6875,0.0199180449749718,0.0546875,0.0199180449749718,,,0.9740966849029064,3.2454159548790586e-05,0.0156863033771514,0.0,22.834238859964536,0.7096783372069521,0.1808627741663561,0.0064758963042257,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_eps_4_255/runs,cpu_eps_4_255/analysis/summary.csv,perturbation_budget_sensitivity,4/255,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_eps_4_255.yaml,included_in_cpu_budget_sensitivity_only
cpu_eps_4_255,r18_only,pet37,cnn,resnet18,standard,baseline_diffjpeg,mobilenet_v2,static_q80,0.1726315789473684,0.0057655006053175,0.7421875,0.0,0.7109375,0.0,0.03125,0.0,,,0.973661793768406,0.0003532054178111,0.0156863033771514,0.0,21.44602149995044,0.2036759221143201,0.1695872389551368,0.0006885410273188,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_eps_4_255/runs,cpu_eps_4_255/analysis/summary.csv,perturbation_budget_sensitivity,4/255,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_eps_4_255.yaml,included_in_cpu_budget_sensitivity_only
cpu_eps_4_255,r18_only,pet37,cnn,resnet18,standard,baseline_strong,mobilenet_v2,dynamic_uniform,0.2105263157894736,0.059078800843799,0.7421875,0.0,0.6875,0.0199180449749718,0.0546875,0.0199180449749718,,,0.9662127792835236,7.501147878477764e-05,0.0156863033771514,0.0,56.022918520029634,0.1598073947835468,0.526431050617733,0.0015005873511502,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_eps_4_255/runs,cpu_eps_4_255/analysis/summary.csv,perturbation_budget_sensitivity,4/255,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_eps_4_255.yaml,included_in_cpu_budget_sensitivity_only
cpu_eps_4_255,r18_only,pet37,cnn,resnet18,standard,baseline_strong,mobilenet_v2,static_q80,0.2084210526315789,0.0301427811858449,0.7421875,0.0,0.7109375,0.0,0.03125,0.0,,,0.9660010606050492,0.0002195172104235,0.0156863033771514,0.0,56.19538895995356,0.4618498444769752,0.5285630768766472,0.0032531450988995,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_eps_4_255/runs,cpu_eps_4_255/analysis/summary.csv,perturbation_budget_sensitivity,4/255,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_eps_4_255.yaml,included_in_cpu_budget_sensitivity_only
cpu_eps_4_255,r18_only,pet37,cnn,resnet18,standard,vf_advjpeg,mobilenet_v2,dynamic_uniform,0.2105263157894737,0.0421052631578947,0.7421875,0.0,0.6875,0.0199180449749718,0.0546875,0.0199180449749718,,,0.9662284009158612,6.795933438856655e-05,0.0156863033771514,0.0,38.79650679999031,0.9812574000091648,0.3018627925092005,0.0103036247978201,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_eps_4_255/runs,cpu_eps_4_255/analysis/summary.csv,perturbation_budget_sensitivity,4/255,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_eps_4_255.yaml,included_in_cpu_budget_sensitivity_only
cpu_eps_4_255,r18_only,pet37,cnn,resnet18,standard,vf_advjpeg,mobilenet_v2,static_q80,0.1747368421052631,0.0293984000921451,0.7421875,0.0,0.7109375,0.0,0.03125,0.0,,,0.966119372099638,0.0001752583184459,0.0156863033771514,0.0,33.26871835999191,6.892205160497923,0.2494969652111952,0.0622724864054659,cpu,tier_a_cpu,supported,end_to_end_and_estimator,cpu_eps_4_255/runs,cpu_eps_4_255/analysis/summary.csv,perturbation_budget_sensitivity,4/255,configs/default.yaml;configs/ei_cpu_reconfirm.yaml;configs/cpu_eps_4_255.yaml,included_in_cpu_budget_sensitivity_only
